domain_id,domain_name,userid,username,topic_id,topic_name,subtopic_id,subtopic_name,passage_id,passage_name,docno,offset_start,offset_end,grade,timestamp
1,Ebola,2,assr2,376,Urbanisation/Urbanization,284,Work Migration,8882, âIf it breaks out  itâs literally  âKatie bar the door â and there will be mass migration into the United States â Kelly said in remarks to the National Defense University.Â âThey will run away from Ebola  or if they suspect they are infected  they will try to get to the United States for treatment.â  ,ebola-3edd5fb5409b30fa313948144b1eb14c0954e29a7d1d554740a10b3dcac5b66d,0,318,2,2016-05-09 16:02:10.624533, 
1,Ebola,2,assr2,376,Urbanisation/Urbanization,284,Work Migration,8883,If it breaks out  itâs literally  âKatie bar the door â and there will be mass migration into the United States â Kelly said in remarks to the National Defense University. âThey will run away from Ebola  or if they suspect they are infected  they will try to get to the United States for treatment.â  ,ebola-b84e400104261fa65e4f2c5807fc3dc351a75a4de70cfb3ef8b84a6307d984fc,0,313,2,2016-05-09 16:02:32.767150, 
1,Ebola,2,assr2,376,Urbanisation/Urbanization,284,Work Migration,8885, âIf it breaks out  itâs literally  âKatie bar the door â and there will be mass migration into the United States â Kelly said in remarks to the National Defense University.Â âThey will run away from Ebola  or if they suspect they are infected  they will try to get to the United States for treatment.â  ,ebola-bfaf9ad6b517521dc4d82851a7fc7aa573f284a613d293d57ad1abc63144ef80,0,318,2,2016-05-09 16:03:58.198697, 
1,Ebola,2,assr2,376,Urbanisation/Urbanization,284,Work Migration,8889,Rice and maize production will be scaled back during the fast-approaching main harvest season as migration and movement restrictions cause labour shortages on farms  FAO said.  ,ebola-18f55f474d1d71791549cbb3849160d0a95948f87ab46a220b94d315a7b2bbe5,0,177,2,2016-05-09 16:05:24.695301, 
1,Ebola,2,assr2,376,Urbanisation/Urbanization,284,Work Migration,8891,Rice and maize production will be scaled back during the fast-approaching main harvest season as migration and movement restrictions cause labour shortages on farms  FAO said.,ebola-245c14d1b74fee049ccee2f3ab63caa5b9c14bb715de78bdbed50e5d429014ab,0,175,2,2016-05-09 16:06:00.629834, 
1,Ebola,2,assr2,376,Urbanisation/Urbanization,284,Work Migration,8895,Rice and maize production will be scaled back during the fast-approaching main harvest season as migration and movement restrictions cause labour shortages on farms  FAO said.  ,ebola-1167b39efeaf11a8d42aa6ee037560d6291bfebb5b1d5cea85714cd1cf6cc413,0,177,2,2016-05-09 16:06:38.716549, 
1,Ebola,2,assr2,376,Urbanisation/Urbanization,284,Work Migration,8897,Rice and maize production will be scaled back during the fast-approaching main harvest season as migration and movement restrictions cause labour shortages on farms  FAO said.  ,ebola-1dfba855d3580ccb81526ffe7c6c55e5450be7bc09b225180d2eea8245e1e7a8,0,177,2,2016-05-09 16:07:14.982229, 
1,Ebola,2,assr2,376,Urbanisation/Urbanization,284,Work Migration,8900,Rice and maize production will be scaled back during the fast-approaching main harvest season as migration and movement restrictions cause labour shortages on farms  FAO said.  ,ebola-c41054f512b521b4c54f184e03fe8575552c7a0e1eb955ff01b8daa1be62a2ab,0,177,2,2016-05-09 16:07:51.781178, 
1,Ebola,2,assr2,376,Urbanisation/Urbanization,284,Work Migration,8905,Rice and maize production will be scaled back during the fast-approaching main harvest season as migration and movement restrictions cause labour shortages on farms  FAO said.  ,ebola-a350a8fe1f0a5ee15b94f048015db82e4b1eeaf17d4d8c65d4a5d6eb2f7fd261,0,177,2,2016-05-09 16:08:37.064902, 
1,Ebola,2,assr2,376,Urbanisation/Urbanization,284,Work Migration,8907,With the main harvest season for rice and maize just weeks away  production will be scaled back as migration restrictions cause labour shortages on farms  the FAO said.  ,ebola-0ce60f64723ce7de14a4eca23e73e665d0e2f65230bc23b4496f5e12f2daa216,0,170,2,2016-05-09 16:10:08.822940, 
1,Ebola,2,assr2,376,Urbanisation/Urbanization,284,Work Migration,8909,With the main harvest season for rice and maize just weeks away  production will be scaled back as migration restrictions cause labour shortages on farms  the FAO said.  ,ebola-2c8ad7cb6055848f7ac4fe0445f255c05cd5a900543a6902c872186d5826cef8,0,170,2,2016-05-09 16:11:02.377711, 
1,Ebola,2,assr2,376,Urbanisation/Urbanization,284,Work Migration,8913,With the main harvest season for rice and maize just weeks away  production will be scaled back as migration restrictions cause labour shortages on farms  the FAO said.  ,ebola-35edefe0f9361c34878dd501cf8902d16830596f40cfa582683336d6a2a329bd,0,170,2,2016-05-09 16:12:26.172372, 
1,Ebola,2,assr2,376,Urbanisation/Urbanization,284,Work Migration,8915,With the main harvest season for rice and maize just weeks away  production will be scaled back as migration restrictions cause labour shortages on farms  the FAO said.  ,ebola-77cc719db35c2272c75811213ba45ee4ecc1769d5953f282738d6efd21879c7d,0,170,2,2016-05-09 16:13:03.303218, 
1,Ebola,2,assr2,376,Urbanisation/Urbanization,284,Work Migration,8921,With the main harvest season for rice and maize just weeks away  production will be scaled back as migration restrictions cause labour shortages on farms  the FAO said.  ,ebola-45adb90cd63ecb6359a750755234d9853b647e60a5e6478a664431f11fcd876f,0,170,2,2016-05-09 16:17:25.451886, 
1,Ebola,2,assr2,376,Urbanisation/Urbanization,284,Work Migration,8924,With the main harvest season for rice and maize just weeks away  production will be scaled back as migration restrictions cause labour shortages on farms  the FAO said.  ,ebola-91bcc45eaf6c70ab870c7962825fd84e1db9801fb57d95c65445ac14a7ee7a1b,0,170,2,2016-05-09 16:17:54.859442, 
1,Ebola,2,assr2,376,Urbanisation/Urbanization,284,Work Migration,8927,Rice and maize production will be scaled back during the fast-approaching main harvest season as migration and movement restrictions cause labor shortages on farms  FAO said.  ,ebola-57f3ed5361f0b6d94846d0a2e79fc5de677fab0d20203291c3544691829a0332,0,176,2,2016-05-09 16:18:45.476911, 
1,Ebola,2,assr2,376,Urbanisation/Urbanization,284,Work Migration,8928,Rice and maize production will be scaled back during the fast-approaching main harvest season as migration and movement restrictions cause labor shortages on farms  FAO said,ebola-26d4b8242625c2d4b9fddf3b897e896b3173131fef76d06865bc6fe48c785bfd,0,173,2,2016-05-09 16:19:00.373164, 
1,Ebola,2,assr2,391,Slums and Orphanages/Orphans,147,Orphans/Orphanages,1950,The children had been left to fend for themselves despite a multi-million pound international appeal to raise funds to help and despite promises from the Liberian government that they would be helped.  Their plight is that of tens of thousands of other children - an estimated 42 000 in Liberia and Sierra Leone - who have lost parents to the deadly virus  which has killed 7 518 people in West Africa this year this year.  ,ebola-4d09ab9b061cb0aade02e43e6c5f0610a905971f5e9938ae20519cf1397c2236,0,424,3,2016-04-18 09:42:14.171285, 
1,Ebola,2,assr2,391,Slums and Orphanages/Orphans,147,Orphans/Orphanages,1952,Street Child is one of the few agencies actively targeting orphans  working with 10 000 children in Liberia and Sierra Leone. Brett estimates that there are 30 000 orphans in Sierra Leone  while Liberian government officials last month put the figure there at 12 000 or more.  ',ebola-4d09ab9b061cb0aade02e43e6c5f0610a905971f5e9938ae20519cf1397c2236,0,278,3,2016-04-18 09:43:57.064355, 
1,Ebola,2,assr2,391,Slums and Orphanages/Orphans,147,Orphans/Orphanages,1959,She lines up for charity handouts of maize and rice in order to help feed children who have been abandoned as a result of the outbreak. Smiling politely while carrying one of the orphans  she says the slum has been forgotten.  ,ebola-de584cdd791ff32dc52f308268cc360067e4d5e0d28d848d53d94aaf02c1b5b0,0,227,2,2016-04-18 09:47:24.827904, 
1,Ebola,2,assr2,391,Slums and Orphanages/Orphans,147,Orphans/Orphanages,1966,It’s an emergency. We need help now ” says Father Peter Konteh  a priest who rescued orphans from an Ebola-affected area in Sierra Leone. “,ebola-7ea1f61e2614cd69cc21604a8d2f5806fc2663fb3eed211ce0d45948527a58f1,0,139,2,2016-04-18 09:50:34.480031, 
1,Ebola,2,assr2,391,Slums and Orphanages/Orphans,147,Orphans/Orphanages,1969,Aminata is one of thousands of children who have lost one or both of their parents to Ebola. The stigma against those with any connection to the virus has led many children orphaned by Ebola to be abandoned by their families  friends and even entire communities.  ,ebola-6b4c5724975f723c8f0de73cd026c1d32898afa043d738e653f7b54d45d3d14b,0,264,3,2016-04-18 09:51:28.277702, 
1,Ebola,2,assr2,391,Slums and Orphanages/Orphans,147,Orphans/Orphanages,1973,When a man brought Ebola to the village and passed it on to his wife  it was 14 mothers who cared for her and eventually laid out her body. One by one they caught the disease and died  leaving 15 children orphaned.  ,ebola-3865d2a9cb7d83d5ee3d5757e4b30fdb63c291b14d89f118fae19fe452a9a0d1,0,216,2,2016-04-18 09:53:56.900242, 
1,Ebola,2,assr2,391,Slums and Orphanages/Orphans,147,Orphans/Orphanages,1986, $5 000 - Covers rent costs for an orphanage for Ebola orphans for 1 year,ebola-1e34b8dbe7344258854b6a359358009443409cee5c97db39629754ed5c1bb071,5,78,2,2016-04-18 10:01:12.641170, 
1,Ebola,2,assr2,391,Slums and Orphanages/Orphans,147,Orphans/Orphanages,1988,Since the worst Ebola outbreak on record hit  773 children in Guinea alone have lost both parents to the disease and they’ve all been taken in by a relative  according to UNICEF. But the fate of these grieving kids  and those in other parts of West Africa who were orphaned by the virus  was in jeopardy as recently as October  when family members abandoned them due to concerns that they could spread the disease  which has claimed more than 9 000 lives.  ",ebola-814ba10f927f7ef71373db6b8d62c86eef24abed0d9da4a12a43a45f30ce6244,0,458,3,2016-04-18 10:02:23.883367, 
1,Ebola,2,assr2,391,Slums and Orphanages/Orphans,147,Orphans/Orphanages,1995,One of the most senior of Liberian officials in charge of the country’s battle against the disease  James Dorbor Jallah  told the British newspaper that the number of children orphaned by Ebola is probably three times as high as the 3 600 currently feared.  “,ebola-fa82ed0b8386420e2b5754eeab63ed6c04b63e657b196489790053df45653cf5,0,259,3,2016-04-18 10:09:50.506515, 
